NID,YR,SC,PR,GR,ED,LD,ER,IT,NPS,ITD
423793,2018,40,,8,43320,43608,230,,,
423803,2018,31,,8,43320,43608,230,,,
423814,2018,27,,12,43320,43608,230,1,,3.07E+13
423863,2018,28,,12,43320,43608,230,,,
423985,2018,38,,8,43349,43608,230,,,
424001,2018,44,,8,43320,43608,230,O,,3.07E+13
424006,2018,35,,8,43320,43608,230,,,
424014,2018,44,,8,43320,43608,230,,,
424027,2018,37,,8,43320,43608,230,,,
424036,2018,40,,8,43320,43608,230,,,
424041,2018,35,S,8,43320,43608,230,,,
424057,2018,25,S,12,43320,43608,230,S,,
424092,2018,40,,8,43320,43608,230,,,
424112,2018,24,,12,43320,43608,230,,,
424151,2018,37,,8,43320,43608,230,,,
424189,2017,44,,8,42956,43244,230,,,
424248,2018,38,,8,43409,43608,230,I,,
424264,2018,28,,12,43320,43608,230,,,
424302,2018,40,,8,43320,43608,230,,,
424309,2018,34,,8,43320,43608,230,O,,3.07E+13
424351,2018,44,,8,43320,43608,230,,,
424442,2018,31,,8,43320,43608,230,,,
424444,2017,35,,8,42956,43244,230,,,
424518,2018,34,,8,43320,43608,230,,,
424572,2018,40,,8,43320,43608,230,,,
424594,2018,31,,8,43320,43608,230,,,
424635,2017,44,,8,42956,43244,230,,,
424658,2018,27,,12,43320,43608,230,,,
424914,2018,40,,8,43320,43608,230,I,,3.07E+13
424966,2018,40,,8,43320,43608,230,,,
424968,2018,40,,8,43392,43608,230,,,
425075,2018,31,,8,43320,43608,230,,,
425076,2017,31,,8,42972,43244,230,,,
425092,2017,40,,8,42956,43244,230,O,,3.07E+13
425096,2018,21,,12,43320,43608,230,,,
425209,2017,38,,8,42956,43244,230,,,
425276,2018,44,,8,43325,43608,230,,,
425283,2018,32,,8,43320,43608,230,,,
425304,2018,28,,12,43320,43608,230,,,
425305,2017,34,,8,42956,43244,230,,,
425317,2018,47,S,16,43320,43608,230,,,
425333,2018,34,,8,43320,43608,230,I,,
425334,2018,28,,12,43320,43608,230,,,
425402,2018,44,,8,43320,43608,230,O,,3.07E+13
425412,2018,27,,12,43329,43608,230,I,,3.07E+13
425482,2018,40,,8,43320,43608,230,O,,3.07E+13
425486,2018,38,,8,43320,43608,230,,,
425508,2018,61,N,12,43602,43608,230,,,
425630,2018,27,,12,43320,43608,230,,,
425830,2017,40,,8,42956,43244,230,,,
425866,2017,44,,8,42956,43244,230,6,,3.07E+13
425875,2018,44,,8,43320,43608,230,,,
425908,2018,28,,12,43320,43608,230,,,
425909,2018,28,,12,43320,43608,230,,,
425945,2018,201,I,12,43475,43608,230,,,
425955,2017,40,,8,42956,43244,230,O,,3.07E+13
425971,2018,21,,12,43320,43608,230,,,
425976,2018,35,,8,43320,43608,230,,,
425990,2018,40,,8,43320,43608,230,,,
426018,2018,44,,8,43320,43608,230,O,,
426033,2018,28,,12,43320,43608,230,,,
426057,2018,27,,12,43320,43608,230,,,
426083,2017,32,,8,42956,43244,230,,,
426095,2018,40,,8,43320,43608,230,,,
426103,2018,27,,12,43320,43608,230,,,
426142,2018,35,,8,43320,43608,230,,,
426149,2018,34,,8,43320,43608,230,,,
426161,2017,32,,8,42956,43244,230,,,
426191,2018,44,,8,43320,43608,230,O,,3.07E+13
426232,2018,35,,8,43320,43608,230,,,
426253,2018,40,,8,43320,43608,230,I,,3.07E+13
426304,2018,23,,12,43320,43608,230,,,
426342,2018,23,,12,43320,43608,230,,,
426349,2017,40,,8,43052,43244,230,,,
426383,2018,37,,8,43320,43608,230,,,
426389,2017,32,,8,42956,43244,230,,,
426400,2017,40,,8,42956,43244,230,,,
426415,2017,37,,8,42956,43244,230,,,
426422,2018,22,,12,43320,43608,230,,,
426478,2018,34,,8,43320,43608,230,,,
426479,2018,28,,12,43320,43608,230,,,
426491,2017,44,,8,42956,43244,230,,,
426499,2018,35,,8,43320,43608,230,,,
426502,2018,44,,8,43320,43608,230,O,,3.07E+13
426510,2018,25,,12,43320,43608,230,,,
426564,2018,211,I,12,43320,43608,230,O,,
426573,2018,44,,8,43320,43608,230,O,,3.07E+13
426584,2017,37,,8,42956,43244,230,,,
426585,2018,40,,8,43320,43608,230,,,
426592,2017,34,,8,42956,43244,230,,,
426596,2017,44,,8,42956,43244,230,,,
426605,2018,40,,8,43320,43608,230,,,
426690,2018,24,,12,43320,43608,230,I,,3.07E+13
426691,2017,44,,8,42956,43244,230,6,,3.07E+13
426721,2018,44,,8,43320,43608,230,,,
426803,2017,40,,8,42956,43244,230,,,3.07E+13
426805,2017,32,,8,42956,43244,230,,,
426860,2018,22,,12,43320,43608,230,,,
426868,2018,38,,8,43320,43608,230,,,
426888,2018,25,,12,43320,43608,230,,,
426896,2018,24,,12,43320,43608,230,,,
426924,2018,44,,8,43320,43608,230,O,,3.07E+13
426934,2018,23,,12,43320,43608,230,,,
426959,2017,34,,8,42956,43244,230,,,
426962,2018,21,,12,43320,43608,230,,,
426991,2018,25,,12,43320,43608,230,,,
427012,2018,40,,8,43494,43608,230,,,
427049,2017,40,,8,42956,43244,230,,,
427068,2018,32,,8,43320,43608,230,,,
427088,2018,44,,8,43320,43608,230,,,
427116,2018,47,S,16,43320,43455,230,,,
427132,2018,201,I,12,43320,43608,230,,,
427160,2018,25,,12,43320,43608,230,I,,
427213,2017,40,,8,42956,43244,230,,,
427230,2018,28,,12,43320,43608,230,,,
427304,2018,28,,12,43320,43608,230,I,,
427319,2018,44,,8,43320,43608,230,,,
427413,2018,37,,8,43320,43608,230,,,
427429,2017,34,,8,42956,43244,230,,,
427454,2018,37,,8,43320,43608,230,,,
427492,2018,44,,8,43320,43608,230,,,
427496,2017,32,,8,42956,43244,230,,,
427538,2018,38,,8,43320,43608,230,I,,
427561,2017,44,,8,42956,43244,230,,,
427566,2018,44,,8,43320,43608,230,,,
427585,2018,37,,8,43320,43608,230,,,
427593,2018,37,,8,43320,43608,230,,,
427611,2018,38,,8,43320,43608,230,,,
427639,2018,25,,12,43320,43608,230,I,,
427670,2018,37,,8,43320,43608,230,,,
427687,2017,44,,8,42956,43244,230,,,
427695,2018,37,,8,43320,43608,230,,,
427715,2018,38,,8,43503,43608,230,,,
427776,2018,22,,12,43320,43608,230,,,
427796,2018,21,,12,43320,43608,230,,,
427800,2018,27,,12,43320,43608,230,,,
427823,2018,34,,8,43320,43608,230,,,
427828,2018,31,,8,43320,43608,230,,,3.07E+13
427833,2018,22,,12,43320,43608,230,,,
427835,2018,25,,12,43320,43608,230,O,,
427838,2018,44,,8,43320,43608,230,1,,3.07E+13
427842,2017,31,,8,42956,43244,230,1,,3.37E+11
427854,2017,34,,8,42956,43244,230,O,,3.07E+13
427895,2018,37,S,8,43438,43608,230,,,
427936,2018,31,,8,43320,43608,230,,,
427943,2018,35,,8,43336,43608,230,,,
427999,2018,27,,12,43320,43608,230,O,,3.07E+13
428033,2018,37,,8,43320,43608,230,,,
428035,2018,31,,8,43320,43608,230,I,,3.07E+13
428042,2018,21,,12,43320,43608,230,,,
428055,2017,31,,8,42956,43244,230,,,
428058,2017,37,,8,42956,43244,230,,,
428062,2018,68,,12,43320,43608,230,I,,
428069,2018,28,,12,43320,43608,230,,,
428090,2018,40,,8,43320,43608,230,,,
428126,2018,32,,8,43320,43608,230,,,
428171,2018,32,,8,43320,43608,230,,,
428226,2018,31,,8,43320,43608,230,,,
428227,2018,34,,8,43320,43608,230,O,,3.07E+13
428260,2017,44,,8,42956,43244,230,,,
428261,2017,32,,8,42956,43244,230,,,
428289,2018,68,,12,43320,43608,230,,,
428290,2017,44,,8,42956,43244,230,,,
428337,2018,24,,12,43320,43608,230,,,
428346,2017,34,,8,42956,43244,230,O,,3.07E+13
428367,2018,44,,8,43320,43608,230,,,
428420,2018,40,,8,43320,43608,230,,,
428442,2018,37,,8,43320,43608,230,,,
428473,2018,40,,8,43320,43608,230,O,,3.07E+13
428474,2018,32,S,8,43320,43608,230,,,
428491,2017,37,,8,42956,43244,230,,,
428545,2018,25,S,12,43320,43608,230,,,
428600,2018,35,,8,43410,43608,230,,,
428603,2018,37,,8,43329,43608,230,,,
428622,2018,25,S,12,43320,43608,230,,,
428633,2018,34,,8,43320,43608,230,,,
428641,2018,44,,8,43320,43608,230,O,,3.07E+13
428684,2018,37,,8,43320,43608,230,,,
428760,2017,34,,8,42956,43244,230,,,
428817,2018,32,,8,43320,43608,230,,,
428888,2018,37,,8,43320,43608,230,,,
428921,2018,37,,8,43320,43608,230,,,
428928,2017,37,,8,43231,43244,230,,,
428931,2017,44,,8,42956,43244,230,,,
428961,2018,35,S,8,43473,43608,230,S,,
428974,2017,40,S,8,42956,43244,230,,,
428992,2018,34,,8,43320,43608,230,,,
429027,2018,40,,8,43320,43608,230,,,
429132,2018,32,,8,43320,43608,230,,,
429218,2018,40,,8,43320,43608,230,,,
429243,2018,27,,12,43320,43608,230,,,
429264,2018,34,,8,43320,43608,230,,,
429286,2017,34,,8,42956,43244,230,,,
429287,2018,211,I,12,43320,43608,230,I,,
429323,2017,38,,8,42956,43244,230,,,
429324,2018,37,,8,43320,43608,230,,,
429398,2017,35,,8,42956,43244,230,,,
429414,2017,40,,8,42956,43244,230,,,
429419,2018,40,,8,43320,43608,230,,,
429423,2018,211,I,12,43320,43608,230,,,
429425,2018,44,,8,43320,43608,230,,,
429434,2018,37,,8,43320,43608,230,,,
429437,2018,68,,12,43320,43608,230,,,
429447,2017,35,,8,42956,43244,230,O,,3.07E+13
429459,2018,44,,8,43320,43608,230,,,
429462,2018,44,,8,43320,43608,230,,,
429463,2018,28,,12,43320,43608,230,,,
429482,2018,27,,12,43320,43608,230,O,,3.07E+13
429507,2018,37,,8,43320,43608,230,,,
429534,2018,44,,8,43320,43608,230,O,,3.07E+13
429536,2018,24,,12,43320,43608,230,,,
429570,2018,28,,12,43320,43608,230,,,
429601,2018,44,,8,43320,43608,230,O,,3.07E+13
429605,2017,38,,8,42956,43244,230,,,
429606,2017,34,,8,42956,43244,230,,,
429625,2018,32,,8,43320,43608,230,,,
429645,2018,31,,8,43320,43608,230,,,
429672,2017,34,,8,42956,43244,230,O,,3.07E+13
429709,2018,68,,12,43320,43608,230,,,
429722,2017,38,,8,42956,43244,230,,,
429725,2017,44,,8,42999,43244,230,,,
429744,2017,35,,8,42956,43244,230,,,
429786,2017,40,S,8,42956,43244,230,,,
429823,2018,37,,8,43320,43608,230,,,
429856,2018,23,S,12,43320,43608,230,I,,
429892,2017,31,,8,42956,43244,230,,,
429896,2018,40,,8,43320,43608,230,,,
429953,2017,31,,8,42956,43244,230,,,
429970,2018,37,,8,43320,43608,230,I,,3.07E+13
430014,2018,40,,8,43320,43608,230,,,
430025,2018,38,,8,43320,43608,230,,,
430026,2018,32,,8,43320,43608,230,,,
430044,2017,34,,8,42956,43244,230,O,,3.07E+13
430126,2017,44,,8,42956,43244,230,,,
430140,2018,44,,8,43320,43608,230,,,
430163,2018,44,,8,43320,43608,230,O,,3.07E+13
430199,2018,22,,12,43320,43608,230,,,
430229,2018,40,,8,43320,43608,230,,,
430274,2017,34,,8,42956,43244,230,,,
430316,2018,32,,8,43320,43608,230,,,
430319,2018,681,S,12,43340,43608,230,,,
430321,2018,37,,8,43320,43608,230,,,
430323,2018,68,N,12,43320,43608,230,I,,
430338,2018,40,,8,43320,43608,230,,,
430385,2018,34,,8,43320,43608,230,,,
430390,2018,44,,8,43320,43608,230,O,,3.07E+13
430414,2018,44,,8,43320,43608,230,,,
430469,2018,37,,8,43320,43608,230,,,
430472,2018,37,,8,43320,43608,230,,,
430490,2018,37,,8,43320,43608,230,,,
430523,2018,44,,8,43320,43608,230,,,
430538,2017,40,,8,42956,43244,230,,,
430587,2018,35,,8,43501,43608,230,,,
430590,2018,38,,8,43320,43608,230,1,,3.07E+13
430625,2018,38,,8,43320,43608,230,,,
430633,2018,37,,8,43320,43608,230,,,
430646,2018,27,,12,43320,43608,230,,,
430704,2018,44,,8,43320,43608,230,O,,3.07E+13
430754,2017,44,,8,42956,43244,230,6,,3.07E+13
430778,2018,37,,8,43320,43608,230,,,
430799,2018,38,,8,43404,43608,230,I,,
430849,2018,37,,8,43320,43608,230,,,
430867,2018,25,,12,43495,43608,230,I,,
430874,2018,35,,8,43320,43608,230,,,3.07E+13
430886,2018,201,I,12,43320,43608,230,,,
430897,2017,44,,8,42956,43244,230,,,
430941,2018,31,,8,43320,43608,230,,,
430943,2018,22,,12,43320,43608,230,,,
430959,2018,211,I,12,43320,43608,230,,,
431109,2018,24,,12,43320,43608,230,,,
431127,2017,40,,8,42956,43244,230,,,
431145,2018,40,,8,43320,43608,230,,,
431155,2018,31,,8,43320,43608,230,O,,3.07E+13
431183,2018,31,,8,43320,43608,230,,,
431209,2018,40,,8,43320,43608,230,,,
431226,2018,28,,12,43320,43608,230,,,
431233,2018,38,,8,43320,43608,230,,,
431284,2018,37,S,8,43320,43608,230,,,
431316,2017,34,,8,42956,43244,230,O,,3.07E+13
431329,2018,24,,12,43320,43608,230,,,
431338,2017,34,,8,42956,43244,230,,,
431351,2017,44,,8,42956,43244,230,O,,3.07E+13
431365,2018,23,,12,43320,43608,230,,,
431367,2018,40,,8,43320,43608,230,,,
431383,2018,35,,8,43320,43608,230,,,
431386,2017,35,,8,42956,43244,230,,,
431398,2018,34,,8,43320,43608,230,,,
431412,2018,23,,12,43320,43608,230,,,
431419,2018,44,,8,43320,43608,230,O,,3.07E+13
431429,2018,38,,8,43320,43608,230,,,
431445,2018,28,,12,43320,43608,230,,,
431446,2017,31,,8,42956,43244,230,,,
431489,2018,68,,12,43320,43608,230,I,,3.07E+13
431650,2018,24,,12,43320,43608,230,,,
431654,2018,44,,8,43320,43608,230,,,
431672,2017,31,,8,42956,43244,230,,,
431676,2017,35,,8,42956,43244,230,,,
431690,2017,38,,8,42956,43244,230,,,
431730,2018,34,,8,43320,43608,230,,,
431790,2018,31,,8,43320,43608,230,,,
431818,2018,201,I,12,43320,43608,230,,,
431836,2018,37,,8,43320,43608,230,,,
431845,2018,44,,8,43320,43608,230,,,
431871,2018,44,,8,43320,43608,230,,,
431873,2018,24,S,12,43320,43608,230,,,
431874,2017,37,,8,42956,43244,230,,,
431917,2018,34,,8,43320,43608,230,,,
431930,2018,47,S,16,43320,43608,230,,,
431931,2018,35,,8,43543,43608,230,,,
431949,2018,28,,12,43320,43608,230,,,
431997,2018,24,,12,43320,43608,230,,,
432013,2018,40,,8,43320,43608,230,,,
432055,2018,38,,8,43320,43608,230,,,
432117,2018,68,,12,43350,43608,230,I,,3.07E+13
432119,2018,27,,12,43320,43608,230,,,1.96E+11
432226,2018,31,,8,43320,43608,230,,,
432246,2018,31,,8,43320,43608,230,,,
432286,2017,38,,8,42956,43244,230,,,
432291,2017,37,,8,42956,43244,230,,,
432306,2017,34,,8,42956,43244,230,,,
432332,2018,31,,8,43320,43608,230,,,
432344,2018,35,,8,43320,43608,230,,,
432395,2018,31,,8,43320,43608,230,,,
432402,2018,32,,8,43320,43608,230,,,
432411,2018,25,,12,43320,43608,230,,,
432428,2017,44,,8,42956,43244,230,,,
432454,2018,24,,12,43320,43608,230,,,
432462,2018,25,,12,43320,43608,230,,,
432475,2018,34,,8,43320,43608,230,O,,3.07E+13
432485,2018,35,,8,43320,43608,230,,,
432500,2018,38,,8,43320,43608,230,,,
432502,2018,38,,8,43320,43608,230,,,
432555,2018,38,,8,43320,43243,230,,,
432562,2018,61,I,12,43326,43608,230,,,
432570,2018,44,,8,43320,43608,230,O,,3.07E+13
432671,2018,28,,12,43320,43608,230,,,
432720,2018,37,,8,43320,43608,230,,,
432722,2018,37,,8,43320,43608,230,,,
432728,2018,24,,12,43320,43608,230,,,
432785,2018,28,,12,43320,43608,230,,,
432797,2018,38,,8,43320,43608,230,,,
432807,2018,40,,8,43320,43608,230,I,,
432812,2018,38,,8,43320,43608,230,I,,
432815,2017,27,,11,42956,43132,230,,,
432820,2018,22,,12,43320,43608,230,,,
432913,2018,37,,8,43586,43243,230,,,
432934,2017,38,,8,42956,43244,230,I,,
432994,2018,40,S,8,43320,43608,230,,,
433054,2018,38,,8,43320,43608,230,,,
433068,2017,34,,8,42956,43244,230,,,
433075,2018,25,,12,43320,43608,230,,,
433101,2017,34,,8,42956,43244,230,O,,3.07E+13
433160,2017,44,,8,42956,43244,230,,,
433169,2017,38,,8,42956,43244,230,,,
433190,2018,201,I,12,43320,43608,230,,,
433199,2018,23,,12,43320,43608,230,,,
433210,2018,22,,12,43320,43608,230,,,
433233,2017,44,,8,42956,43244,230,,,
433257,2017,40,,8,42956,43244,230,,,
433258,2018,37,,8,43320,43608,230,,,
433274,2018,40,,8,43320,43608,230,,,
433339,2018,31,,8,43320,43608,230,,,
433350,2018,38,,8,43320,43608,230,,,
433359,2018,22,,12,43320,43608,230,,,
433428,2017,40,,8,42956,43244,230,,,
433450,2017,37,,8,42956,43244,230,,,
433465,2018,37,,8,43320,43608,230,,,
433490,2017,34,,8,42956,43244,230,O,,3.07E+13
433506,2018,40,,8,43320,43608,230,,,
433514,2018,34,,8,43320,43608,230,,,
433560,2018,23,,12,43320,43608,230,,,
433581,2017,34,,8,42956,43244,230,,,
433588,2018,28,,12,43320,43608,230,,,
433613,2018,32,,8,43320,43608,230,,,
433643,2018,25,,12,43320,43608,230,,,
433654,2018,40,,8,43320,43608,230,O,,3.07E+13
433663,2017,44,,8,42956,43244,230,6,,3.07E+13
433693,2018,32,,8,43320,43608,230,,,
433718,2018,34,,8,43320,43608,230,O,,3.07E+13
433782,2018,22,,12,43320,43608,230,,,
433799,2018,25,,12,43320,43608,230,,,
433800,2018,25,,12,43320,43608,230,,,
433826,2018,44,,8,43320,43608,230,,,
433841,2018,25,S,12,43320,43608,230,I,,
433866,2018,31,,8,43320,43608,230,,,
433868,2017,37,,8,42956,43244,230,,,
433966,2018,35,,8,43320,43608,230,,,
433978,2018,34,,8,43320,43608,230,1,,1.96E+11
434044,2017,32,,8,42956,43244,230,,,
434045,2018,68,,12,43320,43608,230,I,,
434071,2018,44,,8,43320,43608,230,,,
434085,2017,31,,8,42956,43244,230,,,
434111,2018,27,,12,43320,43608,230,,,
434161,2017,37,,8,42956,43244,230,,,
434164,2017,35,,8,42956,43244,230,,,
434189,2018,31,,8,43320,43608,230,O,,3.07E+13
434190,2017,40,,8,42956,43244,230,,,
434194,2018,31,,8,43320,43608,230,O,,3.07E+13
434226,2017,38,S,8,42956,43244,230,1,,3.07E+11
434296,2018,35,,8,43320,43608,230,,,
434302,2018,34,,8,43320,43608,230,O,,3.07E+13
434341,2018,37,,8,43320,43608,230,,,
434362,2018,25,,12,43320,43608,230,,,
434387,2018,25,,12,43489,43608,230,,,
434393,2018,37,,8,43320,43608,230,,,
434409,2018,40,,8,43320,43608,230,,,
434502,2018,28,,12,43320,43608,230,,,
434506,2018,23,S,12,43320,43608,230,,,
434539,2018,201,I,12,43472,43608,230,,,
434559,2018,38,,8,43320,43608,230,,,
434587,2018,38,,8,43320,43608,230,,,
434589,2018,35,,8,43320,43608,230,,,
434602,2018,40,S,8,43431,43608,230,S,,
434628,2018,34,,8,43320,43608,230,,,
434639,2017,44,,8,42956,43244,230,,,
434650,2018,32,,8,43320,43608,230,,,
434680,2018,35,,8,43320,43608,230,,,
434687,2018,68,S,12,43320,43455,230,,,
434691,2018,44,,8,43320,43608,230,O,,3.07E+13
434757,2017,40,,8,42956,43244,230,,,
434794,2018,34,,8,43320,43608,230,,,
434801,2018,44,,8,43320,43608,230,O,,3.07E+13
434809,2018,25,,12,43320,43608,230,,,
434824,2018,22,,12,43320,43608,230,,,
434843,2018,68,N,12,43320,43608,230,,,
434863,2018,23,,12,43320,43608,230,,,
434867,2017,28,,11,42956,43267,230,,,
434915,2018,28,,12,43320,43608,230,,,
434937,2018,44,,8,43320,43608,230,O,,3.07E+13
434985,2017,44,,8,42956,43244,230,,,
434995,2017,40,,8,42956,43244,230,,,
434996,2018,31,,8,43320,43608,230,I,,
435004,2018,34,S,8,43320,43608,230,,,
435019,2018,37,,8,43320,43608,230,,,
435103,2018,38,,8,43320,43608,230,,,
435120,2018,271,I,12,43320,43608,230,,,
435137,2018,44,,8,43320,43608,230,O,,3.07E+13
435151,2018,34,,8,43320,43608,230,,,
435272,2017,40,,8,42956,43244,230,,,
435332,2018,40,,8,43320,43608,230,,,
435336,2017,40,,8,42956,43244,230,6,,3.07E+13
435344,2018,40,,8,43320,43608,230,,,
435351,2018,40,,8,43320,43608,230,,,
435391,2017,34,,8,42956,43244,230,,,
435420,2018,31,,8,43320,43608,230,O,,3.07E+13
435425,2017,40,,8,42956,43244,230,I,,3.07E+13
435444,2018,35,,8,43320,43608,230,,,
435459,2018,68,,12,43320,43608,230,,,
435539,2018,23,,12,43320,43608,230,,,
435566,2018,35,,8,43320,43608,230,,,
435590,2018,34,,8,43320,43608,230,,,
435606,2017,40,,8,42956,43244,230,,,
435658,2017,31,,8,42956,43244,230,,,
435683,2018,44,,8,43320,43608,230,O,,3.07E+13
435741,2017,38,,8,42956,43244,230,,,
435744,2018,44,,8,43320,43608,230,O,,3.07E+13
435753,2018,31,,8,43320,43608,230,,,
435795,2018,68,,12,43320,43608,230,,,
435807,2018,40,,8,43320,43608,230,,,
435810,2018,40,,8,43320,43608,230,,,
435826,2018,35,,8,43320,43608,230,,,
435829,2018,37,,8,43320,43608,230,,,
435862,2017,38,,8,42956,43244,230,,,
435878,2018,201,I,12,43320,43608,230,,,
435882,2018,27,,12,43320,43608,230,I,,3.07E+13
435906,2018,38,,8,43320,43608,230,,,
435917,2017,34,,8,42956,43244,230,,,
435950,2018,35,,8,43320,43608,230,,,
435972,2018,31,,8,43320,43608,230,,,
435998,2018,32,,8,43320,43608,230,,,
436001,2018,38,,8,43320,43608,230,,,
436056,2018,24,,12,43320,43608,230,,,
436057,2018,681,S,12,43320,43608,230,,,
436162,2018,25,,12,43320,43608,230,,,
436182,2017,32,,8,42956,43244,230,,,
436193,2018,38,,8,43320,43608,230,,,
436197,2018,35,S,8,43320,43608,230,S,,3.07E+13
436213,2018,27,,12,43320,43608,230,O,,3.07E+13
436216,2017,44,,8,42956,43244,230,,,
436241,2018,40,,8,43320,43608,230,,,
436296,2018,40,,8,43320,43608,230,,,
436303,2018,40,,8,43320,43608,230,,,
436356,2018,31,,8,43320,43608,230,,,
436385,2018,35,,8,43320,43608,230,,,
436399,2018,25,,12,43320,43608,230,,,
436414,2017,40,,8,42956,43244,230,,,
436423,2017,34,,8,42956,43244,230,,,
436444,2018,28,S,12,43320,43608,230,,,
436452,2018,201,I,12,43320,43608,230,,,
436496,2018,37,,8,43320,43608,230,,,
436572,2018,35,,8,43320,43608,230,,,
436577,2017,35,,8,42956,43244,230,,,
436592,2018,38,S,8,43320,43608,230,,,
436619,2018,40,,8,43320,43608,230,,,
436621,2017,31,,8,42956,43244,230,,,
436645,2018,68,N,12,43320,43608,230,,,
436675,2018,28,,12,43320,43608,230,,,
436680,2017,40,,8,42956,43244,230,,,
436709,2017,34,,8,42956,43244,230,,,
436719,2017,44,,8,42956,43244,230,,,
436733,2018,31,,8,43320,43608,230,,,
436745,2017,31,,8,42956,43244,230,,,
436759,2017,35,S,8,43241,43244,230,,,
436828,2018,40,,8,43320,43608,230,,,
436869,2018,25,,12,43472,43608,230,,,
436891,2018,32,,8,43320,43608,230,,,
436926,2017,40,S,8,42956,43244,230,,,
436952,2018,37,,8,43320,43608,230,1,,3.07E+13
436958,2017,38,,8,42956,43244,230,,,
436959,2017,34,,8,42956,43244,230,,,
437022,2017,34,,8,42956,43244,230,,,
437049,2017,34,,8,42956,43244,230,,,
437070,2017,40,,8,42956,43244,230,I,,
437078,2018,21,,12,43320,43608,230,,,
437152,2017,35,,8,42956,43244,230,,,
437171,2018,25,,12,43320,43608,230,,,
437177,2017,40,,8,42956,43244,230,,,
437214,2018,38,,8,43320,43608,230,,,
437242,2018,27,,12,43320,43608,230,,,
437286,2018,44,,8,43472,43608,230,,,
437294,2017,44,,8,42956,43244,230,,,
437298,2018,44,,8,43320,43608,230,I,,
437328,2018,27,,12,43320,43608,230,,,
437350,2017,44,,8,42956,43244,230,,,
437409,2018,201,I,12,43320,43608,230,,,
437425,2018,34,,8,43320,43608,230,,,
437448,2018,37,,8,43320,43608,230,,,
437472,2018,27,,12,43320,43608,230,,,
437478,2017,44,,8,42956,43244,230,,,
437506,2018,31,,8,43320,43608,230,,,
437532,2017,34,,8,42956,43244,230,,,
437534,2018,40,,8,43320,43608,230,,,
437547,2018,27,,12,43320,43608,230,,,
437552,2018,25,,12,43356,43608,230,,,
437560,2017,34,,8,42956,43244,230,,,
437578,2018,28,,12,43320,43608,230,,,
437595,2018,37,,8,43320,43608,230,,,
437638,2018,40,,8,43320,43608,230,,,
437653,2018,25,,12,43320,43608,230,,,
437742,2018,44,,8,43320,43608,230,O,,3.07E+13
437749,2018,44,,8,43320,43608,230,,,
437752,2018,27,,12,43320,43608,230,,,
437807,2018,31,,8,43320,43608,230,I,,3.07E+13
437906,2018,61,I,12,43320,43608,230,,,
437917,2018,32,S,8,43320,43608,230,,,
437929,2018,35,S,8,43320,43608,230,6,,3.07E+13
437932,2017,34,,8,42956,43244,230,,,
437945,2018,27,,12,43320,43608,230,,,
437949,2017,34,,8,42956,43244,230,,,
437974,2018,32,,8,43320,43608,230,,,
437981,2018,31,,8,43320,43608,230,O,,3.07E+13
438043,2017,38,,8,43073,43244,230,,,
438056,2018,38,,8,43320,43608,230,I,,
438069,2018,37,,8,43320,43608,230,,,
438108,2018,28,,12,43320,43608,230,,,
438119,2018,34,,8,43320,43608,230,,,
438163,2018,201,I,12,43320,43608,230,,,
438165,2018,44,,8,43320,43608,230,O,,3.07E+13
438198,2017,38,,8,42956,43244,230,,,
